# speed_ms: 0.400
# origin_ned_m: N=-0.0836,E=-0.0046,D=-2.4747
# waypoint_01_ned_m: N=-0.0836,E=-0.0046,D=-2.4747
# waypoint_02_ned_m: N=-0.1245,E=2.9952,D=-2.4747
# waypoint_03_ned_m: N=-3.1242,E=2.9544,D=-2.4747
# waypoint_04_ned_m: N=-3.0834,E=-0.0454,D=-2.4747
# waypoint_05_ned_m: N=-0.0836,E=-0.0046,D=-2.4747
timestamp_s,desired_N_m,desired_E_m,desired_D_m,actual_N_m,actual_E_m,actual_D_m,error_3d_m,gps_num_satellites,gps_fix_type,desired_fwd_m,desired_right_m,actual_fwd_m,actual_right_m
1784211062.528,-3.1242,2.9544,-2.4747,-0.3234,3.0127,-2.4472,2.8015,10,0,3.0000,3.0000,3.0202,0.1987
1784211062.580,-3.1242,2.9544,-2.4747,-0.3423,3.0181,-2.4470,2.7827,10,0,3.0000,3.0000,3.0259,0.2175
1784211062.633,-3.1242,2.9544,-2.4747,-0.3648,3.0225,-2.4470,2.7604,10,0,3.0000,3.0000,3.0306,0.2399
1784211062.684,-3.1242,2.9544,-2.4747,-0.3751,3.0240,-2.4470,2.7501,10,0,3.0000,3.0000,3.0323,0.2502
1784211062.736,-3.1242,2.9544,-2.4747,-0.3965,3.0265,-2.4471,2.7287,10,0,3.0000,3.0000,3.0350,0.2716
1784211062.788,-3.1242,2.9544,-2.4747,-0.4075,3.0275,-2.4471,2.7178,10,0,3.0000,3.0000,3.0362,0.2826
1784211062.840,-3.1242,2.9544,-2.4747,-0.4325,3.0291,-2.4471,2.6929,10,0,3.0000,3.0000,3.0382,0.3075
1784211062.892,-3.1242,2.9544,-2.4747,-0.4438,3.0296,-2.4472,2.6816,10,0,3.0000,3.0000,3.0388,0.3188
1784211062.946,-3.1242,2.9544,-2.4747,-0.4664,3.0310,-2.4475,2.6591,10,0,3.0000,3.0000,3.0405,0.3414
1784211062.999,-3.1242,2.9544,-2.4747,-0.4922,3.0318,-2.4476,2.6333,10,0,3.0000,3.0000,3.0416,0.3672
1784211063.052,-3.1242,2.9544,-2.4747,-0.5037,3.0318,-2.4477,2.6217,10,0,3.0000,3.0000,3.0418,0.3788
1784211063.104,-3.1242,2.9544,-2.4747,-0.5271,3.0313,-2.4479,2.5983,10,0,3.0000,3.0000,3.0416,0.4021
1784211063.156,-3.1242,2.9544,-2.4747,-0.5389,3.0309,-2.4480,2.5865,10,0,3.0000,3.0000,3.0414,0.4140
1784211063.211,-3.1242,2.9544,-2.4747,-0.5658,3.0298,-2.4485,2.5596,10,0,3.0000,3.0000,3.0406,0.4409
1784211063.264,-3.1242,2.9544,-2.4747,-0.5899,3.0283,-2.4488,2.5355,10,0,3.0000,3.0000,3.0395,0.4650
1784211063.316,-3.1242,2.9544,-2.4747,-0.6021,3.0284,-2.4488,2.5233,10,0,3.0000,3.0000,3.0398,0.4771
1784211063.368,-3.1242,2.9544,-2.4747,-0.6265,3.0288,-2.4486,2.4990,10,0,3.0000,3.0000,3.0405,0.5015
1784211063.421,-3.1242,2.9544,-2.4747,-0.6418,3.0288,-2.4484,2.4836,10,0,3.0000,3.0000,3.0406,0.5169
1784211063.476,-3.1242,2.9544,-2.4747,-0.6668,3.0283,-2.4483,2.4587,10,0,3.0000,3.0000,3.0405,0.5418
1784211063.529,-3.1242,2.9544,-2.4747,-0.6793,3.0279,-2.4483,2.4461,10,0,3.0000,3.0000,3.0403,0.5544
1784211063.581,-3.1242,2.9544,-2.4747,-0.7045,3.0267,-2.4481,2.4209,10,0,3.0000,3.0000,3.0394,0.5796
1784211063.633,-3.1242,2.9544,-2.4747,-0.7330,3.0248,-2.4481,2.3924,10,0,3.0000,3.0000,3.0379,0.6081
1784211063.685,-3.1242,2.9544,-2.4747,-0.7456,3.0239,-2.4481,2.3798,10,0,3.0000,3.0000,3.0371,0.6207
1784211063.737,-3.1242,2.9544,-2.4747,-0.7747,3.0223,-2.4479,2.3506,10,0,3.0000,3.0000,3.0359,0.6498
1784211063.791,-3.1242,2.9544,-2.4747,-0.7844,3.0216,-2.4478,2.3409,10,0,3.0000,3.0000,3.0354,0.6595
1784211063.844,-3.1242,2.9544,-2.4747,-0.8134,3.0197,-2.4480,2.3119,10,0,3.0000,3.0000,3.0339,0.6885
1784211063.897,-3.1242,2.9544,-2.4747,-0.8262,3.0187,-2.4480,2.2990,10,0,3.0000,3.0000,3.0330,0.7014
1784211063.949,-3.1242,2.9544,-2.4747,-0.8519,3.0165,-2.4479,2.2733,10,0,3.0000,3.0000,3.0312,0.7271
1784211064.003,-3.1242,2.9544,-2.4747,-0.8806,3.0139,-2.4480,2.2445,10,0,3.0000,3.0000,3.0290,0.7559
1784211064.056,-3.1242,2.9544,-2.4747,-0.8934,3.0127,-2.4480,2.2317,10,0,3.0000,3.0000,3.0279,0.7686
1784211064.109,-3.1242,2.9544,-2.4747,-0.9187,3.0097,-2.4477,2.2063,10,0,3.0000,3.0000,3.0253,0.7940
1784211064.161,-3.1242,2.9544,-2.4747,-0.9313,3.0079,-2.4473,2.1937,10,0,3.0000,3.0000,3.0237,0.8066
1784211064.213,-3.1242,2.9544,-2.4747,-0.9597,3.0039,-2.4467,2.1652,10,0,3.0000,3.0000,3.0201,0.8350
1784211064.266,-3.1242,2.9544,-2.4747,-0.9848,3.0006,-2.4464,2.1401,10,0,3.0000,3.0000,3.0171,0.8602
1784211064.319,-3.1242,2.9544,-2.4747,-0.9973,2.9990,-2.4462,2.1275,10,0,3.0000,3.0000,3.0157,0.8727
1784211064.372,-3.1242,2.9544,-2.4747,-1.0223,2.9960,-2.4458,2.1025,10,0,3.0000,3.0000,3.0130,0.8978
1784211064.424,-3.1242,2.9544,-2.4747,-1.0380,2.9943,-2.4456,2.0868,10,0,3.0000,3.0000,3.0115,0.9134
1784211064.476,-3.1242,2.9544,-2.4747,-1.0628,2.9916,-2.4456,2.0619,10,0,3.0000,3.0000,3.0092,0.9384
1784211064.528,-3.1242,2.9544,-2.4747,-1.0760,2.9903,-2.4456,2.0487,10,0,3.0000,3.0000,3.0080,0.9515
1784211064.581,-3.1242,2.9544,-2.4747,-1.1025,2.9876,-2.4455,2.0221,10,0,3.0000,3.0000,3.0057,0.9781
1784211064.634,-3.1242,2.9544,-2.4747,-1.1322,2.9847,-2.4456,1.9924,10,0,3.0000,3.0000,3.0033,1.0078
1784211064.687,-3.1242,2.9544,-2.4747,-1.1453,2.9836,-2.4456,1.9793,10,0,3.0000,3.0000,3.0023,1.0209
1784211064.739,-3.1242,2.9544,-2.4747,-1.1714,2.9814,-2.4457,1.9532,10,0,3.0000,3.0000,3.0005,1.0470
1784211064.792,-3.1242,2.9544,-2.4747,-1.1844,2.9805,-2.4458,1.9402,10,0,3.0000,3.0000,2.9997,1.0600
1784211064.845,-3.1242,2.9544,-2.4747,-1.2134,2.9785,-2.4459,1.9111,10,0,3.0000,3.0000,2.9982,1.0891
1784211064.898,-3.1242,2.9544,-2.4747,-1.2263,2.9778,-2.4459,1.8982,10,0,3.0000,3.0000,2.9976,1.1020
1784211064.952,-3.1242,2.9544,-2.4747,-1.2516,2.9767,-2.4460,1.8730,10,0,3.0000,3.0000,2.9969,1.1273
1784211065.004,-3.1242,2.9544,-2.4747,-1.2800,2.9758,-2.4463,1.8445,10,0,3.0000,3.0000,2.9964,1.1557
1784211065.057,-3.1242,2.9544,-2.4747,-1.2925,2.9755,-2.4464,1.8320,10,0,3.0000,3.0000,2.9962,1.1682
1784211065.108,-3.1242,2.9544,-2.4747,-1.3175,2.9750,-2.4466,1.8070,10,0,3.0000,3.0000,2.9960,1.1932
1784211065.164,-3.1242,2.9544,-2.4747,-1.3300,2.9747,-2.4467,1.7946,10,0,3.0000,3.0000,2.9959,1.2057
1784211065.223,-3.1242,2.9544,-2.4747,-1.3578,2.9743,-2.4471,1.7667,10,0,3.0000,3.0000,2.9959,1.2335
1784211065.277,-3.1242,2.9544,-2.4747,-1.3825,2.9739,-2.4476,1.7420,10,0,3.0000,3.0000,2.9959,1.2582
1784211065.330,-3.1242,2.9544,-2.4747,-1.3980,2.9730,-2.4479,1.7265,10,0,3.0000,3.0000,2.9952,1.2737
1784211065.381,-3.1242,2.9544,-2.4747,-1.4196,2.9718,-2.4484,1.7049,10,0,3.0000,3.0000,2.9942,1.2953
1784211065.433,-3.1242,2.9544,-2.4747,-1.4472,2.9704,-2.4489,1.6772,10,0,3.0000,3.0000,2.9932,1.3230
1784211065.486,-3.1242,2.9544,-2.4747,-1.4595,2.9698,-2.4492,1.6649,10,0,3.0000,3.0000,2.9928,1.3353
1784211065.538,-3.1242,2.9544,-2.4747,-1.4841,2.9690,-2.4498,1.6403,10,0,3.0000,3.0000,2.9923,1.3599
1784211065.591,-3.1242,2.9544,-2.4747,-1.4964,2.9686,-2.4501,1.6280,10,0,3.0000,3.0000,2.9921,1.3722
1784211065.645,-3.1242,2.9544,-2.4747,-1.5240,2.9677,-2.4507,1.6004,10,0,3.0000,3.0000,2.9915,1.3998
1784211065.698,-3.1242,2.9544,-2.4747,-1.5362,2.9673,-2.4509,1.5882,10,0,3.0000,3.0000,2.9913,1.4120
1784211065.749,-3.1242,2.9544,-2.4747,-1.5600,2.9651,-2.4518,1.5644,10,0,3.0000,3.0000,2.9895,1.4358
1784211065.801,-3.1242,2.9544,-2.4747,-1.5864,2.9625,-2.4526,1.5379,10,0,3.0000,3.0000,2.9873,1.4623
1784211065.854,-3.1242,2.9544,-2.4747,-1.5981,2.9615,-2.4529,1.5262,10,0,3.0000,3.0000,2.9863,1.4740
1784211065.908,-3.1242,2.9544,-2.4747,-1.6216,2.9595,-2.4532,1.5028,10,0,3.0000,3.0000,2.9847,1.4974
1784211065.961,-3.1242,2.9544,-2.4747,-1.6333,2.9586,-2.4534,1.4910,10,0,3.0000,3.0000,2.9840,1.5092
1784211066.014,-3.1242,2.9544,-2.4747,-1.6598,2.9569,-2.4537,1.4645,10,0,3.0000,3.0000,2.9827,1.5357
1784211066.067,-3.1242,2.9544,-2.4747,-1.6836,2.9558,-2.4540,1.4408,10,0,3.0000,3.0000,2.9819,1.5595
1784211066.119,-3.1242,2.9544,-2.4747,-1.6979,2.9558,-2.4539,1.4264,10,0,3.0000,3.0000,2.9820,1.5738
1784211066.172,-3.1242,2.9544,-2.4747,-1.7179,2.9561,-2.4537,1.4064,10,0,3.0000,3.0000,2.9826,1.5939
1784211066.225,-3.1242,2.9544,-2.4747,-1.7324,2.9565,-2.4536,1.3920,10,0,3.0000,3.0000,2.9832,1.6083
1784211066.277,-3.1242,2.9544,-2.4747,-1.7557,2.9571,-2.4534,1.3687,10,0,3.0000,3.0000,2.9841,1.6316
1784211066.330,-3.1242,2.9544,-2.4747,-1.7675,2.9574,-2.4532,1.3569,10,0,3.0000,3.0000,2.9846,1.6434
1784211066.382,-3.1242,2.9544,-2.4747,-1.7941,2.9583,-2.4529,1.3303,10,0,3.0000,3.0000,2.9859,1.6700
1784211066.436,-3.1242,2.9544,-2.4747,-1.8178,2.9594,-2.4528,1.3066,10,0,3.0000,3.0000,2.9872,1.6937
1784211066.489,-3.1242,2.9544,-2.4747,-1.8297,2.9600,-2.4528,1.2947,10,0,3.0000,3.0000,2.9880,1.7055
1784211066.542,-3.1242,2.9544,-2.4747,-1.8548,2.9601,-2.4522,1.2695,10,0,3.0000,3.0000,2.9884,1.7307
1784211066.595,-3.1242,2.9544,-2.4747,-1.8633,2.9601,-2.4521,1.2611,10,0,3.0000,3.0000,2.9886,1.7391
1784211066.646,-3.1242,2.9544,-2.4747,-1.8888,2.9602,-2.4517,1.2356,10,0,3.0000,3.0000,2.9890,1.7647
1784211066.699,-3.1242,2.9544,-2.4747,-1.9003,2.9603,-2.4515,1.2241,10,0,3.0000,3.0000,2.9893,1.7762
1784211066.751,-3.1242,2.9544,-2.4747,-1.9233,2.9606,-2.4515,1.2011,10,0,3.0000,3.0000,2.9899,1.7991
1784211066.805,-3.1242,2.9544,-2.4747,-1.9495,2.9609,-2.4514,1.1749,10,0,3.0000,3.0000,2.9905,1.8254
1784211066.857,-3.1242,2.9544,-2.4747,-1.9613,2.9609,-2.4512,1.1632,10,0,3.0000,3.0000,2.9908,1.8371
1784211066.910,-3.1242,2.9544,-2.4747,-1.9840,2.9605,-2.4510,1.1404,10,0,3.0000,3.0000,2.9906,1.8599
1784211066.963,-3.1242,2.9544,-2.4747,-1.9949,2.9598,-2.4510,1.1295,10,0,3.0000,3.0000,2.9901,1.8708
1784211067.018,-3.1242,2.9544,-2.4747,-2.0198,2.9586,-2.4514,1.1047,10,0,3.0000,3.0000,2.9893,1.8956
1784211067.070,-3.1242,2.9544,-2.4747,-2.0422,2.9578,-2.4514,1.0822,10,0,3.0000,3.0000,2.9887,1.9181
1784211067.122,-3.1242,2.9544,-2.4747,-2.0535,2.9574,-2.4514,1.0709,10,0,3.0000,3.0000,2.9885,1.9294
1784211067.174,-3.1242,2.9544,-2.4747,-2.0764,2.9569,-2.4513,1.0480,10,0,3.0000,3.0000,2.9882,1.9523
1784211067.226,-3.1242,2.9544,-2.4747,-2.0909,2.9566,-2.4514,1.0335,10,0,3.0000,3.0000,2.9882,1.9668
1784211067.279,-3.1242,2.9544,-2.4747,-2.1145,2.9562,-2.4515,1.0100,10,0,3.0000,3.0000,2.9881,1.9904
1784211067.332,-3.1242,2.9544,-2.4747,-2.1255,2.9560,-2.4516,0.9989,10,0,3.0000,3.0000,2.9880,2.0014
1784211067.386,-3.1242,2.9544,-2.4747,-2.1475,2.9557,-2.4518,0.9769,10,0,3.0000,3.0000,2.9880,2.0234
1784211067.438,-3.1242,2.9544,-2.4747,-2.1728,2.9553,-2.4522,0.9516,10,0,3.0000,3.0000,2.9880,2.0487
1784211067.491,-3.1242,2.9544,-2.4747,-2.1842,2.9552,-2.4523,0.9402,10,0,3.0000,3.0000,2.9881,2.0601
1784211067.544,-3.1242,2.9544,-2.4747,-2.2072,2.9550,-2.4525,0.9173,10,0,3.0000,3.0000,2.9882,2.0831
1784211067.597,-3.1242,2.9544,-2.4747,-2.2188,2.9549,-2.4525,0.9057,10,0,3.0000,3.0000,2.9883,2.0947
1784211067.650,-3.1242,2.9544,-2.4747,-2.2452,2.9547,-2.4527,0.8793,10,0,3.0000,3.0000,2.9884,2.1211
1784211067.702,-3.1242,2.9544,-2.4747,-2.2690,2.9542,-2.4532,0.8555,10,0,3.0000,3.0000,2.9882,2.1449
1784211067.756,-3.1242,2.9544,-2.4747,-2.2809,2.9537,-2.4536,0.8436,10,0,3.0000,3.0000,2.9879,2.1568
1784211067.808,-3.1242,2.9544,-2.4747,-2.3082,2.9526,-2.4544,0.8162,10,0,3.0000,3.0000,2.9872,2.1841
1784211067.860,-3.1242,2.9544,-2.4747,-2.3204,2.9521,-2.4547,0.8040,10,0,3.0000,3.0000,2.9869,2.1964
1784211067.914,-3.1242,2.9544,-2.4747,-2.3450,2.9512,-2.4552,0.7795,10,0,3.0000,3.0000,2.9863,2.2209
1784211067.967,-3.1242,2.9544,-2.4747,-2.3696,2.9503,-2.4555,0.7548,10,0,3.0000,3.0000,2.9857,2.2456
1784211068.019,-3.1242,2.9544,-2.4747,-2.3852,2.9498,-2.4557,0.7393,10,0,3.0000,3.0000,2.9854,2.2611
1784211068.072,-3.1242,2.9544,-2.4747,-2.4101,2.9491,-2.4559,0.7143,10,0,3.0000,3.0000,2.9850,2.2861
1784211068.125,-3.1242,2.9544,-2.4747,-2.4225,2.9490,-2.4560,0.7019,10,0,3.0000,3.0000,2.9851,2.2985
1784211068.178,-3.1242,2.9544,-2.4747,-2.4474,2.9491,-2.4560,0.6771,10,0,3.0000,3.0000,2.9855,2.3233
1784211068.231,-3.1242,2.9544,-2.4747,-2.4630,2.9491,-2.4559,0.6615,10,0,3.0000,3.0000,2.9857,2.3390
1784211068.284,-3.1242,2.9544,-2.4747,-2.4880,2.9491,-2.4557,0.6365,10,0,3.0000,3.0000,2.9860,2.3639
1784211068.337,-3.1242,2.9544,-2.4747,-2.5132,2.9491,-2.4554,0.6113,10,0,3.0000,3.0000,2.9864,2.3891
1784211068.390,-3.1242,2.9544,-2.4747,-2.5258,2.9491,-2.4552,0.5987,10,0,3.0000,3.0000,2.9866,2.4017
1784211068.442,-3.1242,2.9544,-2.4747,-2.5542,2.9493,-2.4550,0.5704,10,0,3.0000,3.0000,2.9872,2.4301
1784211068.494,-3.1242,2.9544,-2.4747,-2.5668,2.9494,-2.4550,0.5577,10,0,3.0000,3.0000,2.9874,2.4427
1784211068.548,-3.1242,2.9544,-2.4747,-2.5934,2.9500,-2.4535,0.5312,10,0,3.0000,3.0000,2.9885,2.4694
1784211068.599,-3.1242,2.9544,-2.4747,-2.6023,2.9503,-2.4529,0.5224,10,0,3.0000,3.0000,2.9888,2.4782
1784211068.653,-3.1242,2.9544,-2.4747,-2.6290,2.9507,-2.4516,0.4957,10,0,3.0000,3.0000,2.9896,2.5049
1784211068.655,-3.0834,-0.0454,-2.4747,-2.6290,2.9507,-2.4516,3.0304,10,0,0.0000,3.0000,2.9896,2.5049
1784211068.710,-3.0834,-0.0454,-2.4747,-2.6409,2.9510,-2.4510,3.0289,10,0,0.0000,3.0000,2.9900,2.5168
1784211068.767,-3.0834,-0.0454,-2.4747,-2.6679,2.9514,-2.4501,3.0256,10,0,0.0000,3.0000,2.9909,2.5438
1784211068.819,-3.0834,-0.0454,-2.4747,-2.6920,2.9517,-2.4494,3.0226,10,0,0.0000,3.0000,2.9915,2.5679
1784211068.872,-3.0834,-0.0454,-2.4747,-2.7040,2.9518,-2.4491,3.0212,10,0,0.0000,3.0000,2.9917,2.5799
1784211068.932,-3.0834,-0.0454,-2.4747,-2.7279,2.9529,-2.4485,3.0193,10,0,0.0000,3.0000,2.9931,2.6038
1784211068.987,-3.0834,-0.0454,-2.4747,-2.7397,2.9541,-2.4480,3.0192,10,0,0.0000,3.0000,2.9946,2.6156
1784211069.041,-3.0834,-0.0454,-2.4747,-2.7663,2.9562,-2.4470,3.0184,10,0,0.0000,3.0000,2.9970,2.6422
1784211069.095,-3.0834,-0.0454,-2.4747,-2.7897,2.9572,-2.4463,3.0170,10,0,0.0000,3.0000,2.9982,2.6655
1784211069.148,-3.0834,-0.0454,-2.4747,-2.8011,2.9573,-2.4461,3.0160,10,0,0.0000,3.0000,2.9985,2.6769
1784211069.201,-3.0834,-0.0454,-2.4747,-2.8237,2.9567,-2.4458,3.0134,10,0,0.0000,3.0000,2.9983,2.6995
1784211069.260,-3.0834,-0.0454,-2.4747,-2.8485,2.9548,-2.4459,3.0095,10,0,0.0000,3.0000,2.9967,2.7244
1784211069.314,-3.0834,-0.0454,-2.4747,-2.8593,2.9535,-2.4460,3.0074,10,0,0.0000,3.0000,2.9955,2.7352
1784211069.367,-3.0834,-0.0454,-2.4747,-2.8811,2.9541,-2.4454,3.0064,10,0,0.0000,3.0000,2.9965,2.7569
1784211069.419,-3.0834,-0.0454,-2.4747,-2.8918,2.9540,-2.4452,3.0056,10,0,0.0000,3.0000,2.9965,2.7676
1784211069.473,-3.0834,-0.0454,-2.4747,-2.9148,2.9524,-2.4449,3.0027,10,0,0.0000,3.0000,2.9952,2.7906
1784211069.528,-3.0834,-0.0454,-2.4747,-2.9340,2.9513,-2.4445,3.0006,10,0,0.0000,3.0000,2.9944,2.8099
1784211069.581,-3.0834,-0.0454,-2.4747,-2.9431,2.9517,-2.4440,3.0005,10,0,0.0000,3.0000,2.9949,2.8190
1784211069.637,-3.0834,-0.0454,-2.4747,-2.9626,2.9504,-2.4431,2.9984,10,0,0.0000,3.0000,2.9939,2.8384
1784211069.691,-3.0834,-0.0454,-2.4747,-2.9707,2.9490,-2.4429,2.9967,10,0,0.0000,3.0000,2.9926,2.8466
1784211069.744,-3.0834,-0.0454,-2.4747,-2.9861,2.9447,-2.4427,2.9918,10,0,0.0000,3.0000,2.9885,2.8620
1784211069.797,-3.0834,-0.0454,-2.4747,-3.0005,2.9385,-2.4429,2.9852,10,0,0.0000,3.0000,2.9824,2.8765
1784211069.850,-3.0834,-0.0454,-2.4747,-3.0090,2.9336,-2.4431,2.9801,10,0,0.0000,3.0000,2.9777,2.8851
1784211069.902,-3.0834,-0.0454,-2.4747,-3.0219,2.9245,-2.4431,2.9706,10,0,0.0000,3.0000,2.9687,2.8982
1784211069.954,-3.0834,-0.0454,-2.4747,-3.0360,2.9184,-2.4423,2.9643,10,0,0.0000,3.0000,2.9628,2.9123
1784211070.005,-3.0834,-0.0454,-2.4747,-3.0427,2.9147,-2.4419,2.9605,10,0,0.0000,3.0000,2.9593,2.9190
1784211070.057,-3.0834,-0.0454,-2.4747,-3.0567,2.9044,-2.4414,2.9501,10,0,0.0000,3.0000,2.9491,2.9332
1784211070.109,-3.0834,-0.0454,-2.4747,-3.0624,2.8989,-2.4413,2.9446,10,0,0.0000,3.0000,2.9437,2.9390
1784211070.162,-3.0834,-0.0454,-2.4747,-3.0733,2.8865,-2.4410,2.9321,10,0,0.0000,3.0000,2.9314,2.9500
1784211070.216,-3.0834,-0.0454,-2.4747,-3.0783,2.8795,-2.4409,2.9251,10,0,0.0000,3.0000,2.9246,2.9551
1784211070.269,-3.0834,-0.0454,-2.4747,-3.0885,2.8623,-2.4406,2.9078,10,0,0.0000,3.0000,2.9074,2.9656
1784211070.322,-3.0834,-0.0454,-2.4747,-3.0927,2.8539,-2.4405,2.8995,10,0,0.0000,3.0000,2.8991,2.9699
1784211070.374,-3.0834,-0.0454,-2.4747,-3.0996,2.8407,-2.4395,2.8863,10,0,0.0000,3.0000,2.8860,2.9770
1784211070.429,-3.0834,-0.0454,-2.4747,-3.1064,2.8240,-2.4387,2.8697,10,0,0.0000,3.0000,2.8694,2.9840
1784211070.481,-3.0834,-0.0454,-2.4747,-3.1091,2.8157,-2.4385,2.8614,10,0,0.0000,3.0000,2.8611,2.9868
1784211070.535,-3.0834,-0.0454,-2.4747,-3.1139,2.7979,-2.4383,2.8436,10,0,0.0000,3.0000,2.8434,2.9919
1784211070.588,-3.0834,-0.0454,-2.4747,-3.1180,2.7786,-2.4386,2.8244,10,0,0.0000,3.0000,2.8242,2.9962
1784211070.640,-3.0834,-0.0454,-2.4747,-3.1203,2.7660,-2.4388,2.8118,10,0,0.0000,3.0000,2.8116,2.9986
1784211070.693,-3.0834,-0.0454,-2.4747,-3.1233,2.7447,-2.4393,2.7906,10,0,0.0000,3.0000,2.7904,3.0020
1784211070.746,-3.0834,-0.0454,-2.4747,-3.1254,2.7333,-2.4388,2.7792,10,0,0.0000,3.0000,2.7790,3.0042
1784211070.802,-3.0834,-0.0454,-2.4747,-3.1281,2.7170,-2.4381,2.7629,10,0,0.0000,3.0000,2.7627,3.0071
1784211070.860,-3.0834,-0.0454,-2.4747,-3.1297,2.7046,-2.4377,2.7506,10,0,0.0000,3.0000,2.7503,3.0089
1784211070.914,-3.0834,-0.0454,-2.4747,-3.1319,2.6835,-2.4373,2.7295,10,0,0.0000,3.0000,2.7293,3.0114
1784211070.968,-3.0834,-0.0454,-2.4747,-3.1337,2.6611,-2.4371,2.7072,10,0,0.0000,3.0000,2.7069,3.0135
1784211071.021,-3.0834,-0.0454,-2.4747,-3.1344,2.6494,-2.4371,2.6955,10,0,0.0000,3.0000,2.6952,3.0143
1784211071.073,-3.0834,-0.0454,-2.4747,-3.1355,2.6222,-2.4374,2.6683,10,0,0.0000,3.0000,2.6680,3.0159
1784211071.128,-3.0834,-0.0454,-2.4747,-3.1359,2.6097,-2.4377,2.6558,10,0,0.0000,3.0000,2.6555,3.0164
1784211071.182,-3.0834,-0.0454,-2.4747,-3.1377,2.5879,-2.4376,2.6341,10,0,0.0000,3.0000,2.6338,3.0185
1784211071.233,-3.0834,-0.0454,-2.4747,-3.1393,2.5624,-2.4378,2.6086,10,0,0.0000,3.0000,2.6083,3.0205
1784211071.285,-3.0834,-0.0454,-2.4747,-3.1399,2.5506,-2.4379,2.5968,10,0,0.0000,3.0000,2.5965,3.0212
1784211071.338,-3.0834,-0.0454,-2.4747,-3.1407,2.5262,-2.4383,2.5725,10,0,0.0000,3.0000,2.5721,3.0224
1784211071.392,-3.0834,-0.0454,-2.4747,-3.1412,2.5105,-2.4387,2.5568,10,0,0.0000,3.0000,2.5565,3.0230
1784211071.446,-3.0834,-0.0454,-2.4747,-3.1416,2.4850,-2.4393,2.5312,10,0,0.0000,3.0000,2.5309,3.0238
1784211071.498,-3.0834,-0.0454,-2.4747,-3.1417,2.4589,-2.4399,2.5051,10,0,0.0000,3.0000,2.5048,3.0243
1784211071.550,-3.0834,-0.0454,-2.4747,-3.1424,2.4470,-2.4399,2.4933,10,0,0.0000,3.0000,2.4929,3.0252
1784211071.602,-3.0834,-0.0454,-2.4747,-3.1440,2.4234,-2.4399,2.4698,10,0,0.0000,3.0000,2.4694,3.0270
1784211071.656,-3.0834,-0.0454,-2.4747,-3.1447,2.4082,-2.4400,2.4546,10,0,0.0000,3.0000,2.4542,3.0279
1784211071.709,-3.0834,-0.0454,-2.4747,-3.1455,2.3831,-2.4403,2.4296,10,0,0.0000,3.0000,2.4291,3.0291
1784211071.761,-3.0834,-0.0454,-2.4747,-3.1459,2.3573,-2.4409,2.4037,10,0,0.0000,3.0000,2.4033,3.0299
1784211071.814,-3.0834,-0.0454,-2.4747,-3.1461,2.3442,-2.4411,2.3906,10,0,0.0000,3.0000,2.3902,3.0302
1784211071.866,-3.0834,-0.0454,-2.4747,-3.1461,2.3141,-2.4416,2.3605,10,0,0.0000,3.0000,2.3601,3.0307
1784211071.919,-3.0834,-0.0454,-2.4747,-3.1461,2.3006,-2.4419,2.3470,10,0,0.0000,3.0000,2.3466,3.0308
1784211071.974,-3.0834,-0.0454,-2.4747,-3.1470,2.2765,-2.4420,2.3229,10,0,0.0000,3.0000,2.3225,3.0320
1784211072.027,-3.0834,-0.0454,-2.4747,-3.1478,2.2489,-2.4421,2.2954,10,0,0.0000,3.0000,2.2949,3.0332
1784211072.080,-3.0834,-0.0454,-2.4747,-3.1480,2.2363,-2.4423,2.2828,10,0,0.0000,3.0000,2.2824,3.0336
1784211072.132,-3.0834,-0.0454,-2.4747,-3.1482,2.2107,-2.4425,2.2572,10,0,0.0000,3.0000,2.2568,3.0341
1784211072.184,-3.0834,-0.0454,-2.4747,-3.1482,2.1977,-2.4426,2.2442,10,0,0.0000,3.0000,2.2437,3.0344
1784211072.238,-3.0834,-0.0454,-2.4747,-3.1483,2.1678,-2.4430,2.2144,10,0,0.0000,3.0000,2.2139,3.0348
1784211072.290,-3.0834,-0.0454,-2.4747,-3.1481,2.1409,-2.4434,2.1874,10,0,0.0000,3.0000,2.1869,3.0350
1784211072.343,-3.0834,-0.0454,-2.4747,-3.1486,2.1289,-2.4432,2.1755,10,0,0.0000,3.0000,2.1750,3.0357
1784211072.396,-3.0834,-0.0454,-2.4747,-3.1499,2.1054,-2.4428,2.1520,10,0,0.0000,3.0000,2.1514,3.0372
1784211072.449,-3.0834,-0.0454,-2.4747,-3.1504,2.0903,-2.4427,2.1369,10,0,0.0000,3.0000,2.1363,3.0380
1784211072.501,-3.0834,-0.0454,-2.4747,-3.1509,2.0656,-2.4427,2.1123,10,0,0.0000,3.0000,2.1117,3.0388
1784211072.554,-3.0834,-0.0454,-2.4747,-3.1510,2.0531,-2.4426,2.0998,10,0,0.0000,3.0000,2.0992,3.0390
1784211072.606,-3.0834,-0.0454,-2.4747,-3.1510,2.0274,-2.4427,2.0742,10,0,0.0000,3.0000,2.0735,3.0394
1784211072.658,-3.0834,-0.0454,-2.4747,-3.1507,1.9980,-2.4429,2.0447,10,0,0.0000,3.0000,2.0441,3.0395
1784211072.710,-3.0834,-0.0454,-2.4747,-3.1505,1.9847,-2.4431,2.0314,10,0,0.0000,3.0000,2.0308,3.0395
